chain,type,txid,from,to,value,token,timestamp,service,wallet
tron,TRC20,fc061220c23b83585a0ded289087af471509f93343ab15668b082761348a8f6f,TErd3SEG6fHc12hLVu6MYYpZf1dRcM2zuy,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,10.0,USDT,1615066143000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,fde687318abef2865521eb6c214c2ff0a8acbff7c42511e28209ebeca1d3b450,TUSeoAmT5rk7f2mJoXi13V1HFWPRj9rKUF,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,10.0,USDT,1615066419000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,22a921ea31454acc9d74d2b6c1fc785c1e1b12c0fe7a22e722bc6ae2dd3e8ff9,TK7ynzTZ9xDBzrWCoQPuRjvLdZR8eUzy6e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,5.0,USDT,1615066854000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,bbaebf82e1aef52412141cd577b99161463270c3ced951514f935d8870c217e2,TPR1fpUN4p682kRJHHzVxTW4UTs4hAhbqS,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,10.0,USDT,1615066920000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e41bb2a783399089f720b11b6f7a92d662b1aea20dfb12d767aa9c705633b52b,TZ1CnqCgaEQ6pC4g7VU1mzd7yfteGxYg3Y,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,12.2,USDT,1615069140000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,bb53c75219b766e2c90c032725462193b490ae52bb6e981a1957001bae9b8b48,TNoQxUzGXPqrEPpufGLdp1tGFaDASLDiw6,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,50.0,USDT,1615073472000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0c3f5e3cf1a931a5ee5692e8fcbd633758a9260e38fdc7baea6b4399f2e8f250,TX87hD36B2YXKSTimSp4bcdSh1mbJjXPJj,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,550.0,USDT,1615077660000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ada5460f97a02dd0264bcbc5faf23ac80fd9b03c308c3714b3dc2c9f4633a143,TRFBcrw5XAE6UUFQdgMwAsPqeierjV9Pjz,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,1667.0,USDT,1615109115000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,39805ff5d89cc5499f43745689165c4e64f9b050a339f32ed08eaac124aeb01a,TUSJe4Eex5nyxFdjGmg4qQgV5K2M5647e3,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,3.0,USDT,1615113027000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,78571fadf4aca09751751a46f17ab2d2e21480c017ee5fc1fdd06ccc95ec0829,TULXVy8bm1PYqw7AgFuUKsg91ZMYot2uZU,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,12.9,USDT,1615118004000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a2329f21cbf42960b18d6a2d67a064e3f68ef768a439b356b6b7bdb7eb7bc04d,TJc2fW3KHMXYhXwi9Rh4VC2LCKqGWkYtYp,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,99.95,USDT,1615127403000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,be39fd480350401d225a6fc983b12b8b70b63e94f504bc93436d6ee41b110f6d,TYRBG6ep5hLcPPzRD48FhzkWUcexPm1t4Z,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,49.7,USDT,1615132191000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,79d1d4cef0e7c28397a6907757ac5fdcba1a533b95b12dc50c05d7301a0ba8cd,TAUN6FwrnwwmaEqYcckffC7wYmbaS6cBiX,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,11259.761,USDT,1615134921000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a1e6050ee46fdc69344f911873f5d84dca44395946e37b416e02ba657557e557,TCuwvtDnSuUnqeCWmukLoT8KYvh9DWmgRo,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,600.0,USDT,1615151280000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3073b80128795bde22d1ef8f2cc0fdeb139fb603f1aacb1426343714ae47306c,TDGdokDJGMjwsJELm8b4xwJAtbVNgbkC1F,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,19.722,USDT,1615151691000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1aad9bd2765fc0729872ec6c3468a05a6aae2aab7c6e8177b1a6e9ac6ea95b13,TQH5rN1DNQS9n1SjMd8UvSF5EDbtSeGz5Z,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,5.0,USDT,1615155558000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,8db43ac1432378bdde6a6e64edc2ce4300d09ea0cb0269aa5f968a7cc40b46a2,TPqTXkyJgkegvEtPKqJHLB6aCcnFnuCwkZ,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,80.0,USDT,1615160067000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7f2a950499e2db79d809b13c3d619e980293829ecf0bae06264c72ff8e9f1950,TFtnRLFwKthYJsokLppBTtQzYMLw8vGFQt,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,24.0,USDT,1615160769000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7b980bafb817fd01b45a9efb5cf7943c2c96d6e618896f865c825cf95768b9aa,TAnUkzDkVHUo448ZSKkg1vUwUviiLub33d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,20802.0,USDT,1615162617000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,268cb165ff0e8a931674d03e995a6aeb23a302b3b959333f696a9b7a135fcd8e,TKoUGpJ9AP6gQCPjwmJSftSqJKnGDsxZUy,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,5000.0,USDT,1615163655000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,40305708ccc67942e50019bb4d231aa5c6a3ef5740139b698ce81d256dc896aa,TRepVMBttzHWCdqPQosDp6fUxLBLXZKU85,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,9000.0,USDT,1615163994000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e97f16d53c283c18fe69c9df2383f203e930e58007286cea18c5a2979e694244,TGaLnooa85xbSfoQy6N5SbS4TEFZzKwb2A,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,77.5,USDT,1615165521000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,33bfd6a2297474b9317ad95ac4e4b62ba61776c663a412359be8fabc5bccb41e,TLNmxtGQyHmozFPsTZPXw8PbnhF5J2vpJb,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,5000.0,USDT,1615169547000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,30a9ef291511345e66c8f1e9a3184441f428cde6fb903646d6a0d9dcb6067d05,TYm7j253e4VgP59g2WjPUPoNmVdkvRYtLc,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,3.45,USDT,1615175448000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e36f8efd83424138745ffe77378b8850d125d345dde003012f16346b1cc53124,TUyZAyEt5Ba7xWEUcGg8UHXNFkvBaEWMtG,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,79.0,USDT,1615185408000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2a7885ac70025ec4d5c42e21e04b6f3006b327e31d9d19262829a90bdcb31f44,TFrTojYV6DnJ6t52E82XSUrt3BBSmutAGY,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,79.371971,USDT,1615186143000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,59bbe03761b5618935e71aad683211d1b8a3e6266777c5afdf998d7404375788,TRhqcXtkvovcsFFE4m6Z78YYrrDcnWoVcA,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,185.0,USDT,1615195881000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,f1ee9175e0f63c1d28497f3bf806ea3ae57070c67a9fc9db0e9faba51c7dae24,TVZnzn1YsMP5ES1KA1GJ9ToEEmL58ft8na,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,204.576842,USDT,1615196268000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,aad53842dd0855616a47bad08b3503a375cc673350614c1ffcd6ef8dee09ff8e,TSLd3azdVyWPXuL2DQfxpWdvu8TCsZzhEw,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,281.699967,USDT,1615203018000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,98c4f99c7ed5cc0e4a65c59f9ee23c1ec3681bae5c363b7b32732217f2c4d2c0,TWMfhgEDuA1hgBVkeMFbiHERZ2mPdt3kHc,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,185.0,USDT,1615204554000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,c733c3c3c3f87e20a6de210e91db0d9b9f3feba36a6623f29a68ba249cf0a522,TQLeiLi8NYkVQJk657bm6q7zizE2a5rhRb,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,260.0,USDT,1615212672000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,50d9e20503def38b907a87bb3b448c63e4bb800112fa96d5d2123fcf711fcac8,TDWA85CCn2deNrdoh7UCjcVHoDF4xZG5L1,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,3.0,USDT,1615213578000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3f994e46f6ccebd057a3954bf5e53c79836eccc2c086cdfe6704041ee7ce1d0c,TWQLwLposPWjwqvqYzVwt6zbsvkt1nYpvo,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,120.0,USDT,1615216356000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,f9ebb6c5a7aa6f4de666864fc0cfa3f7fe587dda68c8381966c04d4eded822c3,TXuvAPphPZwX8PPchAc9bo9V16urJkgLLi,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,706.5,USDT,1615224123000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1cc259d9fbb509b19ea88e34acfbcd79f7c421008c6c6bcdb9f9497355cc4c70,TFq27cMMZK27seYohf5DNLh4tQGzuYwYW4,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,50.0,USDT,1615227906000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2f0eb5b349fb29e1f3a5ecc08b0da6808356cbfe13d4497fae31d0063f9d9277,TMqqqzPef8SKq57sj15xPejQSniHfjpCsy,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,10000.0,USDT,1615229514000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,afdf5656646578c449b5d4d2415bb78fa419a606348996f3d30ac80c5b9cc964,TMSVonqkSoMDBjJJWbcJ3iGutTHwoJYaiA,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,23.0,USDT,1615230630000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,fefc8f4a539963b9a4385cff7ca89be12ecc6fb10f04b694c39bb3daa5c2d773,TUazZjCCyTUxfiVQJDSVZBSbCpDtQnPZEt,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,11483.0,USDT,1615231377000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,97cecf96792c8be75836a2f37bb2d51c00ef53cd2835dfec028a0a9a7cae4e47,THsgPuHhWu2eSQkpTpxYVgoH6AjNDMo18J,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,25.0,USDT,1615242513000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,01798c9f62e7d036cf64ea4812b9b33f0771b139c9305e6461dfe60770c48fde,TRTSNzbc1qbo2uSV1uiVCChqm8y7uaGSzY,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,413.553,USDT,1615249479000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,87b73e1ad8511521518c5a77700e9158d7f86584b053dfa9e3f4047ece0ae3c8,TBvqmFrPL5rTg1PBWjdGCcRNgeNBUPsBJP,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,200.0,USDT,1615250622000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e5090343b5dc5674e3d14dda139560cf3afd764f6b75065ae29094f0c203d7b0,TTKwDuH2dCSheZSQSczpKr7B1fEKxsY1Ua,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,1284.0,USDT,1615253955000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ed17acd13360aceef0731d3b27d6c06935b9a14ce9cac3deb2237f78356fa4ea,TLQ4vVKcTYMC9YWykz5ctK16dPwKyD9ndU,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,150.0,USDT,1615258209000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2aff1db640af5205f909d931bf28468bc68e4471bc78259058d94c760c9fa757,TMEKaA6PPMNke6PjrrRnM5xmSrNZqsxXnW,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,246.51,USDT,1615268367000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,cb319b028b611747960db32ea7f852b047804b658d0e5bb20a9cac1cb41c25c3,TRFvV1Z15dhR569Tt8G4Ze5aYZ3L35rsSo,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,30.0,USDT,1615272162000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,84b6f53eef8aec7ef92edf236709aee378682f6680190c18cf478508bc3b6d22,TWZyUDDJ9nu8ZjayAAUcXhAcy6PKSB13Hg,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,15000.0,USDT,1615272342000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ca8b7299501b60a5adf23d6cbc2d136f9cf52b05dbd545feec720dbe1ef3e088,TVPG7i4PSGSwrBwTMNyfbn6FqB5pNM66vs,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,2.5,USDT,1615278006000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b25b39b8b8449a8492020799bda8d686c71bcf377cce0a29991ff946528ecc27,THXDh9Tu5vegNBu8jTAqVs1ZBj9VbCgwTS,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,264.9,USDT,1615282140000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,dfc5780b7937b06c17dcfe1764368aa36636fb8356e432866d8f38240661fcaa,TBXvw3AohY2FKanMh6jGejLG3QAPhnVgjw,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,2.0,USDT,1615282605000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,77f68b791de036b30f5df136bfc931613282c9c96031bc15b910bb97a5c93102,TW8cs1fbczdFQiHfiuuT2uAHMEYjRUuoEF,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,2.3,USDT,1615283652000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,cd20f2d8cb16e0bda98eef85b2e0573c88eb109e2fcc122380a076691bd0d732,TNyzL5FwQNfyPRZQ5Zpzb1eN4HGmmU43BC,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,70.0,USDT,1615287480000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,348e810406de1eca623ba40f99c30db89ca2a283e1d0882ed2f515275209f30d,TH5LNLfBCpwp2M2h4gyLBgWktbF6j1DKba,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,500.0,USDT,1615288377000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3474894779aac78be609ff81d6e893eb5fef41b3cb3cb486f20621b8fc39de4c,TEJbRwAG1mRpgkXyRVsoAgxMPHtYFB8e74,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,10.5,USDT,1615303032000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,9453ef91274bf01cb6b789dbb875929bb8337f62831b36ab2d3ad42b7dc463c7,TFuW5MNUgtxGcfKeoniRGrkL4ykGL4oJ1E,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,100.0,USDT,1615305258000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0044f4f2ad71b15555299f2d50ca0566fa0e457f54ceee63163d6387f4a459ee,TSEYvKeZRpYW1snak6Fz4Sy8D9mJguNbqe,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,1.88613,USDT,1615306551000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e3736b510ce107c9582fe9f998633945b7cfa58dc264d9a999a5a514ce35cadc,TMoqK6L1ustg8cPWN6AWHWD1VGW7Lb41vB,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,31.0,USDT,1615309251000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,168e12244e14ab0b453fb957e43aefbf3f58a10512eb29ea41ed9b5d29b033ad,TGb3QuZZkd67W6A2Mkj3gbv6qytt97t1Uz,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,140.5,USDT,1615310055000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6b904fa656eba8fd9ff7da3de396ed55414ac1787a0e11186b4074e7370e231f,TBetDa9ttKUwQET5ozTf6KLuP8eq1b4y5x,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,822.0,USDT,1615315707000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,afc8049d4cc69e9989a99ee4500805d6e9b27fd673b5fb43db8893c81ed6f81a,TYGZ5Ar88RPHjPTHbZ7gBhUTRVegtTfUXC,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,150.0,USDT,1615322193000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,430bd56d082c90f0cdc3c0a7fdb857a7f7de9f20824ea3ad7d68f686763f6751,TAUN6FwrnwwmaEqYcckffC7wYmbaS6cBiX,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,13337.059,USDT,1615328469000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,84dc5c0ca1ec144f5a32229f4b3c3c7e55bbad67caf2d14891f164dc8ecd1bbb,TL6FtBN1TL1AbApSizBZ127ejNkMEgEaSq,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,8.66,USDT,1615331322000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1c6930c384034e3b0fc8e8a96f7b2a6bac14f758590d69838b4579b627ac8172,TNLBo4JGBDXr3Vxf12HKEY5kz68n57Fzg8,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,4.14,USDT,1615335366000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,54979597170d9e06bf2e8f316416097aeb43af5daba5504b9c96f036a36e470e,TAUN6FwrnwwmaEqYcckffC7wYmbaS6cBiX,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,10295.699,USDT,1615339299000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,c36de823de32733a4e9070074393794c843bd2795459387594c5502c88b9ebb2,TFEevJNgSVEzhXzKjpwRtd3anaDmC5ReHZ,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,5100.0,USDT,1615340634000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,700fcfee86820cd27abce7e954d18a56f604d448049e34a4b7688f11d0e0487e,TVM48rusVkRiTvGxTUg6p8jkXZmxdq7o6A,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,297.0,USDT,1615345602000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3562aace825a47f3b438abd6d8c140d575b1646ddf9995c218fb728e9624bec4,TTS9s4aK49pDezhNZTZdaw6h2EXvpK6h8W,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,56.9,USDT,1615362018000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,73d327fa96ef5d3ad6f2e5d1e68ee3b6ea03904b8bf5d3bb7808fa7a1cb23e1e,TPMpgEWdGUpcB637eHcWhj6Qi1tB1UxtKE,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,7947.0,USDT,1615364706000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7b66936c240253001035edb913ca3431f85d8b8a23f505b6276a7297e1b9c01c,TAYy356ouwHJ4ufu3Jk4TtAvrzdDd5EFDM,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,2921.498,USDT,1615382277000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,c17c9ad4ba5cac879c10530d23fe73cd7a950fef93a5524462c1c46e14a3eccd,THhxBsp9t1QUz2aX8nKzUocMT3ApqAoDmK,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,10000.0,USDT,1615386273000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ae4eeb7506018dbc4e29db802d4e9872f178fad476c4eaa629281ad4e2a8f028,TSsSPPsqVeAPRGiWXknBeDoYUAPsZziL47,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,2.0,USDT,1615392276000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7229f840eec7eb934eb8315185ed4c5c8b205139086f01a88e7e3ceb7d205b38,TLWmu4SjGn7sRR5MG7MYEQDRJn5tYpGfPB,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,23.772,USDT,1615400523000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7c2d7ca9e27555313762a1644f65414a9632cc776c6f0a9ac08be3ca16428349,TZE79g24b3vM2dA5Zm6meFqoe4jvuswPHt,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,23.776,USDT,1615405545000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d781c10edd092f949355c8a8aede6aee85d9fe634eec5840273efada8829bf1c,TWANnY3puzS4AY4eauY4ErrkN2gh6w1FXJ,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,29.502,USDT,1615406586000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4f92d58cf0234cff09aa592d6571531e866aa4373935ad078773ba60d3adee51,TB6amjqAKyrmoS7bS1UPgRjkWiaHpbRMBh,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,9.0,USDT,1615409817000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4a98d0eb146bf45f22009d3c3331dddd2a7882760c74c0606319bd11bd065a0d,TTwyHeLMnKiDrSxeJpKv4GAgg3V64QruEb,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,10.847234,USDT,1615409889000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b8897db1a28c5f19c7d0c4ce2511d5931237ad50720fc3b0a70ae45bdd39b252,TApZWT89ENzBcBHdBj4B93aaRU1fg5224J,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,11.0,USDT,1615416045000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,5e4e7ba4bf4b3de532681cffe7dcd9bd53590e327674840f9f4d3989ad9ddfb8,TTxBCg6TAKuSTbNa3m3bkoJKg6y2iprLGn,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,120.0,USDT,1615422642000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e3876d90182882b6eb142200a74d5bdf459e3e759a73ed58f4bec0f14d6ac6d2,TTXun8QjoSi1yaSGjH7KMEcNcnFbsWbRbA,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,1500.0,USDT,1615443255000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,5502610ad3b6546f1fbc27f4c7234460a54b32a6fd0b119e7361a75d1a6c2df1,TAQBk7obsg3h8rjewPCN2Usw2LjxhqN5SD,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,41.03,USDT,1615447290000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
