chain,type,txid,from,to,value,token,timestamp,service,wallet
tron,TRC20,a53b7077399e0067ec411384517d1fd643abcdcc4a2b22e3fe70c6b631e14ed5,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TUbzdx6yLjv15jHEpU5Y5fuAawuEHpEZJN,44.089,USDT,1613332842000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,5e16a932e7dd802c46b19a724702253d4e680110b3bf0462d9956b8bbfd1ea1c,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TP5v8qRU3vs9UhayKsoTBpt28c8U5erK6s,63.67,USDT,1613358381000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,9175b86a97262d1afb736ff328a24332040bdb62145f88dc8380454d91d6af5b,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TCsLLSrh1eK2KxDPi3DyE59cqCnDjQpG8k,13.937,USDT,1613362224000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,25bff49d76c73f0eb640fdd27ae7eae1dd66de6cf1e39d6cd5c173c59780040d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TGJyHFKgrDneXZq7ZyRq7cMtLLXDHT9RwH,42.058,USDT,1613364510000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,31ab12cd88bde78aa79456cd1e35bd86f05f1423e161b81b2efa2495570f6a34,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TY8sYWCdqh8TVAWeyncH6u7DA4HfMcHWLe,5.555,USDT,1613373969000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ea3272f38cd40036e84b630f0ba3a37a0c4dccf37299bf915347f81b237fe5da,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TVSaHQruNLBZzJ2GE5J9VWB3XnCuGoDJbd,38.679,USDT,1613386983000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,f6ac012d87cd80a1916e5699027e17b3477db207ce06cb9a662269485e473763,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TGmj5gpkh9rNwpBgZmVPzx9YUmRPrXoQT8,77.091,USDT,1613397897000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ac3c9bad5cdae6f7efec6507edceaabb62e1fa421307fe4e52859c4326400273,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TQTaRwZjpFeRVEwcLYFkMhyxJxcE62sYdu,22.243,USDT,1613398467000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,dd3ca3d4a8ee80a1ef4e78f961dfe4c0702a6c638ee13a3c5e4a587ef9c907e4,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TEQNBVNFPs6nbEehHJtFhcT4BQav3BRvou,2.527,USDT,1613406330000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,15c510dfd9c06491822a4104897b5e79cdd8b4d64764876b5aaf8c8e030a2801,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TKHZu9VAVBz47Q4vg7vd1jE7jwvSQzmP4T,1586.88,USDT,1613411202000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,bdd441fd79ea30149649c34466a1a47eb5eb469ffceef9dae8415873e60fa886,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TC2uEfhnv2sd5P6XU6rU5diDMosrSY6MD3,25.286,USDT,1613412564000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,71d39f864a2d9aed2cf8a24ba648337f017ad6c29108fdf3ef5410747657fef4,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TPcGvoS2tnWd4qxCDfwfzoRKDf4GtMYrYK,6.281,USDT,1613412837000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,aae7a313f14291ae001f231c4c0faead7c61a1bcff87430280343634ed0ae9cd,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TJ5Ve7UsXA1coc6RwodMKVNFKgUwXrmTF6,94.665,USDT,1613413575000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d8c1cded42d1a1e5ba21dbc224d35b0f7d7a673655338685e669bef7e0fd70ef,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TTkp3HPLn37u3bbpnr364AyXUA8wQJDjCH,21.001,USDT,1613424612000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,96e5792026286bb47167a623bb13e0edddf5a10b564a35d20920c34ad7c9511f,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TLUs6mVTfTT72AeZ5iszjYVgysmXEMBTTn,13.046,USDT,1613446740000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,8e2f39bf29ee8c1b3324ae4658c9dbee3a5e9015799ed9ba8a354bce1ad3dac3,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TL4jgWC1Er99wbhJySNAm5xhxPq6Kd2XBL,18.252,USDT,1613454939000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,9296577b9b70779fdfd441ad7a8bacabe751d517b0182c0b7620be33f9c46337,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TSR9SjcqjhRqCRaYXxPfiGh5pBZfXuvKQQ,247.907,USDT,1613472003000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,31964077e68caa1506e9d2fd7201b5edbd2a53c0a0a148450ab44f633aaea8fa,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TSR9SjcqjhRqCRaYXxPfiGh5pBZfXuvKQQ,56.349,USDT,1613474526000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,830e6daeded2f7594857166e28a86d161a5547ff617f2af8f95a1f3edd960ddd,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TMpQsCHoa8eLXydqarduSydbKx3C2m1p1H,148.748,USDT,1613484159000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,76083ffb62c026c531b7b4a7db67086eac53bdfc8c55d535d764140861e91e30,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TH2B6orFJvy6qFniEiaMnyTE5FWnd8gkEM,289.421,USDT,1613504226000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,9a6af3826bc2e6b9e4ae181e887f15b34b1f610bd3059f0a0abfd96d05fe07d4,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TEdWWXuv2h8hhoVxxAdrerAYvWeMkokrRZ,1.016,USDT,1613519547000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,51ada55d20f196f8baddb2581ae4c4113b6d32c2734d2435bbc25999bc4ecb8b,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TKHZu9VAVBz47Q4vg7vd1jE7jwvSQzmP4T,3885.657,USDT,1613529795000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a35982e93b80779d97d4c3364c5f0f3e76774a9f72a6dad3f94c639462c3c466,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,4.95,USDT,1613530806000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6ef52ceccef96dda64abaee572d2f373c3b3c93b44718d79ad12531f936ad241,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TKHZu9VAVBz47Q4vg7vd1jE7jwvSQzmP4T,4075.001,USDT,1613536032000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,44ae81d611698b9a3702236cfeb7e5205c800135634c1d5f3900a995c30af5d7,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TL7J5xPXqvN8iNvz4RHUQGsjzLSiRmnfN1,2379.733,USDT,1613544426000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4fdadbb6616d7e91b1dfc6624b9bec6e42700a5c7c8d461bdc45e340f4793b3e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,5.016,USDT,1613545860000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6b126f5b21bba2c0a115a7b7ebbe342110c067a5ce06c442b78c87fe5ba85177,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,5.018,USDT,1613546058000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0df0364d2f450ea683526d23b6f0acd9e46a74c367b104803943d49fdac9b40e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,5.022,USDT,1613546187000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,48db3f79d4045f846e06bb89c35d058d8c44f22b632d52096d404a58c07b8899,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,5.03,USDT,1613546289000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d3d3faa60cf3e6c3bec521e17c6d58be75c761111abbfccfd55e79a48c8d7080,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,5.051,USDT,1613546625000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,83b0e82396317c4304f90873c35b2d0ce519e362f0fb27ea722206e9b4eabe4d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,5.032,USDT,1613546979000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0d027c51544ca0595852a02d10e7079f38cf2a4ae7a3ba0ff0d290fba06c2437,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,10.027,USDT,1613547090000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,19535bee868f134ade423487ffb4ef63cab9b0b9dbd64a0fc80c7722964f8c6d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,10.005,USDT,1613547342000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,83add86504952fc0768bb23db5423050a0f36cbacf7762cdadfe38abe242d183,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,9.993,USDT,1613547519000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,5d1b2f48cac8936e6922cd749e2e5139fc7e73126e59e06f16dbe6ac305a3232,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,10.006,USDT,1613547618000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,afb6ff94ce13d51e71a401bee50b8c0d170a8159b45734efbc447c3cfc8ed269,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,15.075,USDT,1613547810000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,484b7b46350f6bcb02e1622c0e81dd0db558324b2da289ba8783be13766050f7,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,15.079,USDT,1613547936000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4c70eee78e47e84cb230db00cf9d623fb35d723397c3fd2eb625ccada3214dd1,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TKfawWpYQpBThbAjqs3rfrbqmdP1itqad6,2.512,USDT,1613548428000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,bff4ca00b9564566d0a03d0104d6528717eb4b97d6ec2edc30915adf81a7aa9b,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TQpJu14Bb3QaoAnJs8DAQ8xf3t3FciQgKA,33.444,USDT,1613549097000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6e42c50fcdebe92a1451b5fcb13b78f050cf05623a598b87819297d2f8b7f1fb,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,5.06,USDT,1613552052000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,66356fc4e09c440c5816dd7c025b022ff5f94e0a2761b7ba48c735f2a1d4b20b,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,10.174,USDT,1613556321000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,958687dec74aa256a4bcac886d85a9a67bc38956cb1d7adda0e875dce02b7fb4,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,5.107,USDT,1613563164000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,298d0be2b3f42a353148ed797518ff910397eeece0d9610ed8c0203034036089,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,10.066,USDT,1613571192000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b7af05ee0d4db6bfa51f355e89c315807430ada93a63fe005c7941311efa3b38,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TAxTD7CLz7NfwgAehWAX8NwH8b8FimrtVi,2.103,USDT,1613571360000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3661b0310ba6e6d501bc53885240592b123a01ebc47122c663a290156cfdcdc1,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TYAQZnk6K7QYBJPuUAqYF89Kd3uHpD9uPz,52.525,USDT,1613573595000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,de7b305108ebd19c8c41fa7db6b5e2caba265b4434c554782a939f7d40757d0d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TWez8GKLp3KgFyh45BdoRCV8nTYmjZvozw,30.259,USDT,1613573604000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0f61035d388cc026bb4738205ef27f1e45dcfa0c12460ff54a34f266a409b8c8,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,10.168,USDT,1613574603000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,f4deffc5d794e524769a2bce1fef98b90926e6a620fc588e64e7bc68b60143d1,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TFzgCQ5BGycJCLhDa3QuXdzXf8QhmpeeUh,227.613,USDT,1613575686000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0be431ea3576f39628d36f6f169a5d07e8e973f646d8b3e984afc9301726ffc9,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TDDePDQhZmsjmovd8PoHtWztkaesVu7Q64,2.53,USDT,1613576445000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,591d3b132bc25c21a994ee2212caad048e74ce1c620a1ec1514c84a5f30bb148,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,10.097,USDT,1613577342000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4d31422495ad879b58e3bc8ee5ec4b34fff916c5d46ee6e19bf0faadbc13b329,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TFzgCQ5BGycJCLhDa3QuXdzXf8QhmpeeUh,683.782,USDT,1613577570000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,f763effcdea63c401c93027a5197d8d3ec25d068a24342ac0a0703dc93f8be1b,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TH2kAc6RFruf2N1L83rUFK9nYzdFSist2o,80.79,USDT,1613593224000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,782546e7389a9a53179d074afd2c6ea38fa1f9a485a0a5e6ccca19863e892f2b,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TVB4hr7tHMvryqDJw43Fkp7pmZAb6ixyvX,131.732,USDT,1613604222000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,015fdabc61673d0bd17caa59176b2a84cb0c72c541559ed0907da1be61bafcf0,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TE2yPTZF9zJpE5SMkPGxrnzFbQwX3KoDnb,23.518,USDT,1613605791000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6b382b8739af5d1210358ca52f2027d09927f0b43c1726ad8b017b13e0fe450e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TLhiq6Rp8ubJHFWaMSqf1ZdYHSwb5zpqnX,8.898,USDT,1613606184000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,bc44b21fea64ea3fb5ad307ce64180a626211df6d412fd2a0d2803994c8ee18c,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,10.293,USDT,1613613537000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,295e9646d29ff96e36e05c83acc83276a166e5290c979d33dea4d7e8884d290e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TTWwf4s21Lr2igfUv368hYAkxVqsD2VjeN,14.415,USDT,1613627397000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,651d309ecb959497653c710c4d893b6daed2de7e29d28a804763ea5f3ebde0f3,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TBoWMBYh1HrL3KaF5ifi1Ttc33BM2qVSwg,2221.195,USDT,1613630664000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,766d10a7ea035dfe5cea83ca45e185e8363e2dc5f13c881b50a3c7b47f556c25,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TBw2KejoZo6vzCDwwSz8ewqYLJECqT6feT,6.19,USDT,1613631651000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,5c81d4acd5c3d0abb865a963f728762114db8f27a49c785c4c973a49e1e88645,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TQuWYB7bN4dxZh6Skm4eKefQecdDwsoq93,13.325,USDT,1613633277000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d8adbd3d49338f2e8b418ed8019c232139a306b388ab3d457125a9daa6254120,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TH2B6orFJvy6qFniEiaMnyTE5FWnd8gkEM,1051.572,USDT,1613640435000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6184dc81127dd2e0cecda18f310b40c533909a14b412e65b54c2c7d71d2b7cad,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TAtZes28cJU3XzpsMongfXtBv5dyGJTMbH,11.316,USDT,1613667612000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,126a7f5814cb07c798b928a7b4b0a1402a3af1f00359a5f6231997781d90b7e2,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TB666ZFsRKfba7caAdboYKKHvnwgLyQAqB,10004.193,USDT,1613668326000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,62658e01da4ecc0e389af901507672cdbae296737d4ff6238702921e2d4012ae,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TC2uEfhnv2sd5P6XU6rU5diDMosrSY6MD3,10.216,USDT,1613669427000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0d27c65942a3bc5bd2dafc144956ebc7d52fb91333c3f9d73c07c24945e3a013,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TFzgCQ5BGycJCLhDa3QuXdzXf8QhmpeeUh,235.602,USDT,1613670678000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6eb51c4c093838bc6e64290c522bfcf5fdf9a8310e54c5c5abd8f5c8d7573c1f,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,5.163,USDT,1613675265000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,9fd5974b78038b6fee23dba2bb13255cfdd31a91d8cc947d23a898b717707b8c,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TDoUoiaMih8sCRaBvNA4Qbmm7oGoKbBFef,19.306,USDT,1613676546000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,8b302457f9b9512546eb6082f284ca03a9a7439481b0248a5ff76a864fc1227a,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THnbGrCD8WJNg5fyZoDKsvYgV3kFWNUzqa,1.083,USDT,1613683386000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ac2c40e14a0e32d28863be22370f0c766ae322ccc87a48847938c913c0d94072,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TFh9cTKsCtadYG8CbswasBpHKsfJWbt5BQ,9.927,USDT,1613708970000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,9cae607939d654cb07b9080bfb9b9c1e75c1a24d2619f66464f6edb2b500c33b,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TKvy4zCAAAatR1dnVdYfNmdSHDLotPeMaP,22.79,USDT,1613716281000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3016303b4a56eb001c0c366d6394eb583878307928b4fefa2bb4664d7694f1d0,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TNEFhfpsUwSuDaAAwuAMv9mfnC8uRD8wBL,1.079,USDT,1613722668000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,c7ae8e167360c0306616372d51c9d7b70706db01205e73bef317e7d938fed78a,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TET5ESWKZQsWjANGq3th5htKAgF7Ud6Y5k,593.554,USDT,1613722932000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,bae4b6030d96b580cdf8748a7d653a9e844081cf83e13086338d79831ea03492,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TByn1TZuwzkvM4Ji51y2WwtaLZmV4gBFu1,49.645,USDT,1613726283000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b11a19e876d52360341ab0a6ebf1796dac42e9fc81e046b401e391cb8ff2322d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THWoFDyieYfwTtJ45cG65LZBRNBxXA3Haf,299.08,USDT,1613726853000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,8b3af2b5dfc40ab5c2bddb2df5b590f1009d5101532f8b95f599cd0d594f53f5,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXzP3Vz67ZMB6uagcTKDny5VVtAF9syn6y,30.183,USDT,1613728770000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,fd96b64e5b3c9a7fbbd789f0d480092fe2690c7e4ad105457770bacce05d2b79,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THWoFDyieYfwTtJ45cG65LZBRNBxXA3Haf,1349.841,USDT,1613729478000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,c71c048e31ae636440184f38b6bafdd1855f16f4518077d1113d16cffeada59e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXHoTu6dZ695wnzuWgXNwX152NHzxw3BxB,5.248,USDT,1613734797000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,82e373431ea0f8452aab1196d84243bf2c7798dd63869d1da2014d12fbe619f4,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TPaf3eUcWGQriCYq2Pa2KnZDSG8hGeytjM,1312.163,USDT,1613737872000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6e784ae12a34c90d2a62aafb1de8e8af22afa8b0d3304317a0fb7c3e58ce2da0,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THWoFDyieYfwTtJ45cG65LZBRNBxXA3Haf,1355.815,USDT,1613737962000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
